value,label
-0.4853774363383431,0
0.845503055698513,0
0.38257294449527485,0
-0.039092408344703344,0
2.4269319169431345,0
0.40148358072144114,0
-0.19647618566055675,0
-0.17945174917767953,0
0.7668829083286838,0
0.7578198994120773,0
-0.37642177180116115,0
-0.7720890115729826,0
0.3886616109437715,0
0.3462638884927251,0
0.9055819587875229,0
-0.5597516960627987,0
-0.34800838594978295,0
-0.8044380274368929,0
-2.7723568067106115,0
-0.515147192246323,0
0.9371825900909199,0
-1.4741990987399738,0
1.338805587993628,0
2.0007289161160466,0
-0.5578979020402831,0
0.5391218154183748,0
0.8963303800696015,0
-0.0929129475993244,0
1.0942905764855908,0
0.6126196455922323,0
-0.5448698682784289,0
1.0858965621759922,0
-0.9329361619974625,0
1.6665540332883242,0
-0.14432157022380157,0
0.39733587248263735,0
-0.5038689696678005,0
0.8031855698537365,0
-0.421285411212732,0
-1.1225683993851943,0
0.4995876071632137,0
-1.5987465256487532,0
-1.3286908357120475,0
0.8602963607139257,0
-0.4482992240799662,0
-0.7962208864415127,0
-0.5788463560135626,0
0.11608302097653882,0
-0.9773285082910472,0
-1.140807228214149,0
0.17534075238646293,0
-0.5141481190943368,0
-0.6503364494709191,0
0.45129828351483114,0
-1.6801257303212034,0
-0.37539098590457604,0
-1.4000877984885454,0
0.6822150540166612,0
-1.2902863564110674,0
0.054482212775138886,0
1.3534175348535613,0
-0.26261133490008826,0
1.9612527929454358,0
0.0817715957626584,0
-0.18957094652107778,0
-0.4178568530681095,0
-0.20971005146479124,0
-0.6454953050268126,0
-0.786302893109757,0
0.37371527568111795,0
0.8745928948498559,0
0.7830724262640265,0
-0.27448445798262494,0
0.009071580808317591,0
0.048738667737079626,0
-0.554132264237321,0
-0.21383054561931358,0
-0.2080297497313689,0
2.102644020543825,0
-0.8847881800588129,0
-2.2256614183081402,0
-0.5192094708968225,0
0.5195649419967664,0
0.6213848367231862,0
-0.5750077390124447,0
1.280222789604668,0
-1.5959675454315976,0
-0.20405067101024604,0
0.3969252832132974,0
0.3332162984419432,0
1.253741903899073,0
0.5479667541449732,0
0.9377484839028191,0
-0.1731595365429688,0
0.5222585017698228,0
-0.4244265949260648,0
1.6594022723468842,0
-0.056912455369772345,0
-0.8051478688946035,0
1.7145492405357643,0
0.44929133669296384,0
0.8626463569567726,0
1.8168752724282216,0
-1.3912811123389206,0
0.6770046422671133,0
-0.15813711221977328,0
0.1503407077819314,0
-0.5870828438062894,0
0.165085058451901,0
0.14906837566811285,0
-0.20006547219198872,0
0.34207019568818003,0
1.001055315465884,0
0.886483780220097,0
0.741762913158251,0
-2.402762053722113,0
0.23881713969425775,0
0.2159303404291882,0
0.4263052855952514,0
-0.08142620802091019,0
-1.8548509378856224,0
0.5221512490026673,0
0.61673719926269,0
0.16768775625707813,0
0.7907877429899125,0
-0.5278985420906935,0
0.2987211079784143,0
-0.2939630287702916,0
0.10864604489571328,0
0.7946772371071357,0
0.5303397998790176,0
1.1890629370373307,0
-1.0688050246669691,0
0.9992736929120427,0
0.5916480155612186,0
-0.22254858274189032,0
1.8633549412973904,0
1.0156039893997328,0
-0.26815511846326,0
-0.7387530554811849,0
0.7121988649817244,0
1.070359610625128,0
-0.2931730698688582,0
0.18604459418354463,0
-2.4631278913476864,0
2.061143741093209,0
-1.4446723758026572,0
-2.2688444574295588,0
-0.6176621602661323,0
-1.5073239568292978,0
-0.2714236435261229,0
-0.22556159704469964,0
-0.5600020171065551,0
0.3504754561006674,0
1.0644898360253698,0
0.054622918480894095,0
-0.25437600595585463,0
1.4956248468312672,0
2.0448943717457424,0
-0.9699231024116745,0
0.9007241205194223,0
0.39162343224140417,0
1.8167824132572152,0
-0.6683190353469922,0
-0.12426363660604413,0
-0.5660959736272672,0
-0.34438283826665833,0
0.6381868553504397,0
-0.5734291940629277,0
-0.3894954198449482,0
0.3901436781714727,0
1.0636223352769456,0
0.7835245007561933,0
-0.47769082570813587,0
-1.1481744376589946,0
1.7799783111398508,0
0.16483968298470306,0
0.11518426883769779,0
-0.7625544700410408,0
0.9312783098790622,0
-0.26364957719951726,0
-0.7786873052283787,0
-0.658503471313692,0
-0.37201456726179943,0
1.514648057163204,0
1.292440069035098,0
-1.9446421596221881,0
1.9916797320146225,0
1.216791081468869,0
-1.3427942724854878,0
-0.6530153736974917,0
0.5546700579807845,0
-0.2086441271174697,0
0.16012043100145745,0
-0.033652292462846414,0
0.8433440619221733,1
-0.7860774338842056,0
-1.0361228537593932,0
-1.1595988263468018,0
-1.1357548042043788,0
-1.3482790882668745,0
-0.23270698460384956,0
-0.03320281085838728,0
1.650704008226275,0
0.5585804261127731,0
0.5518981441711551,0
-0.37229691358548106,0
1.4562636287191126,0
0.5633823902830933,0
-0.431816405411484,0
0.4577153092995639,0
0.9525612665123354,0
0.0009705445732263204,0
1.1847399828519714,0
0.04162268397021819,0
-0.8038175431988066,0
0.14544594874257538,0
1.1654468607279251,0
-0.12966159885035364,0
0.09273651007529186,0
-0.23796174286703378,0
1.8351030718135979,0
1.2466724099900188,0
-0.38258606953254987,0
-1.0104483596520653,0
-0.4021055262190503,0
1.167390159361202,0
0.6111507817769753,0
-1.5775016052623096,0
1.8138787898515187,0
-1.1542650404085422,0
-0.05074822739117967,0
-0.435173004009769,0
-0.5034167708842484,0
-0.33957822636612994,0
-0.7688374114397971,0
1.7432403265733358,0
-0.5204333204130822,0
-1.251406223654916,0
-0.3648218598374048,0
0.464120484067908,0
0.7254597260916966,0
-0.471919765459167,0
-0.24779707823410319,0
-2.6478166655336026,0
-0.17954350165338134,0
0.3141234584119685,0
1.052297943533194,0
-0.9273674823158987,0
0.4664261377758917,0
-1.1673165249868322,0
0.1966129165192426,0
0.18594025095772326,0
-0.4446415641555846,0
0.34825208640124755,0
0.2887318733115578,0
-1.0115277652545898,0
0.5753695267621373,0
-0.6242315417230425,0
-0.78837866168107,0
-2.2807452206164847,0
-0.8353419134466449,0
-0.3850018333220261,0
-1.2879046875617288,0
-0.4228114566048042,0
-0.08886629952364074,0
0.4036564618236876,0
-0.36372385488301834,0
-0.467194504169148,0
-0.4804934455336865,0
1.8927114158541787,0
-1.0135477137031432,0
-0.341880024920906,0
0.5368260930879736,0
-0.4917314247352506,0
-2.075789428009239,0
-1.3461257628486192,0
-1.7687097477952873,0
1.4157797758637762,0
-1.0691079426116565,0
0.4808040191937746,0
0.5328493052616097,0
1.2417675169506672,0
-0.6115991057288157,0
0.693365511436828,0
-0.7900301713514674,0
-0.6102037963244633,0
-3.8277249585353554,0
0.7787585801338419,0
0.14198612818015877,0
-0.02982306697987719,0
-0.2302088908066364,0
1.4469650541005468,1
0.6984483180651395,0
-0.4634741922134604,0
0.5860130545225997,0
-0.2329998619064295,0
0.033114277807112284,0
0.014344116363729497,0
0.25887845194104203,0
-0.3272916061086817,0
1.8423311992775244,0
-0.45521142951690785,0
0.2720653847151074,0
0.49135836328707977,0
-0.4471167993966482,0
-0.7132771446065472,0
0.17652497328356218,0
-0.8575426726274458,0
0.23461590905068944,0
0.048568830905513574,0
-0.033755757584300994,0
-0.3608468190370039,0
0.9216025283056498,0
-1.1036258454755146,0
2.0394807099679775,0
-1.0720434247330786,0
0.4097598502079723,0
0.9448197984278588,0
0.1695253990702679,0
-1.130415725567677,0
-1.7965740499059897,0
0.9510568802765278,0
-1.4818479797758017,0
0.15877507090610596,0
-0.5852928169792074,0
1.4642907231156341,0
0.9731697526974901,0
0.2129206860367622,0
-0.41823159189877934,0
-0.7593722048343514,0
-0.3241356950111168,0
0.3589019859938488,0
-0.38066906899490577,0
1.1191179743395305,1
0.34565400832823956,0
0.18822045947285107,0
0.9317811425359203,0
0.5465387121182654,0
0.8120287456820381,0
2.062467482879805,0
-0.2662571102505382,0
-1.238614221158651,0
-0.3161256715574704,0
-0.98477608117848,0
0.4561694540235114,0
0.1946508637832353,0
-0.26135317417337084,0
-0.6888112881022529,0
-0.13952447201140214,0
0.8853861762938301,0
2.000125642474739,1
1.3192273868515363,0
-0.3996544671689353,0
-1.3379108373844488,0
0.06211967396107411,0
0.6555030802386159,0
-0.7941833663913239,0
-0.006837832291741646,0
1.1091555311837709,0
0.09249532376591477,0
-1.5857517971025938,0
-1.2593491863656223,0
-0.865732090348777,0
-1.3075109810815415,0
-0.9922126036103301,0
-0.23228131981886402,0
1.4334500210222851,0
-1.6401579749508182,0
-1.4274594335493145,0
-0.8958110730545469,0
-1.4048124091038718,0
0.7094693875720929,0
-1.0328135172375978,0
-1.2596847145301924,0
-1.427595084481401,0
0.719451809284168,0
0.5712068291475064,0
0.6460764714562799,0
0.8697891026169451,0
-0.3957246805586281,0
-0.010154335241286616,0
0.04750768777826698,0
0.40058462349810037,0
-0.04574885406067213,0
0.569557286554392,0
-1.2625095269612965,0
-0.7803432919864135,0
0.019805437717504943,0
-0.18608721693877522,0
0.8837698746630062,0
0.4065634424557844,0
-0.3592696677241839,0
-1.0047872275568626,0
-0.9156834049537406,0
0.6760700156061067,0
-1.0664925410179416,0
-0.3599005368352318,0
0.540511666091061,0
-0.3443135346482979,0
0.45383452490877635,0
-0.6432129628901405,0
-0.4853646036410284,0
-0.005990319343154605,0
-0.6957568521771873,0
1.908787716212282,0
-1.3083690761941509,0
-0.3928216804299226,0
0.9262792125347148,0
1.0325296799702361,0
-2.1230187448149143,0
-0.6749806727409458,0
-1.118167529410166,0
-2.0138280078726103,0
-1.3420830218717086,0
0.9340853654697391,0
0.31883360166832836,0
-1.1823401178517907,0
1.6038417438493597,0
0.8408126621889572,0
2.0780960280759793,0
-0.9220280564392946,0
-0.304497579199568,0
0.7030071323185575,0
-0.3774400236010355,0
-0.8548472030585565,0
0.7413663988541015,0
0.11873030124634136,0
-3.011508651237744,0
-0.3437473433622604,0
-0.8584253428082307,0
1.2860354094604274,0
1.666548625992922,0
1.4972241116951177,0
1.224769924689706,0
0.7569162565774701,0
0.4629539334507372,0
0.3817722311904104,0
-0.6390848241711231,0
-0.6058331730853272,0
-0.07848786352737953,0
1.269467341077345,0
0.7226686714368906,0
-1.5433125598838873,0
1.559683631227141,0
-0.2611015718408598,0
1.092507988808365,0
2.2962449811902292,0
-1.6393266194346763,0
0.6890103888825653,0
-0.6451490929029052,0
0.47560298280607743,0
0.05544857426116042,0
0.31988262795366557,0
1.4318913294186912,0
0.35949186768615304,0
-0.3297861198420306,0
1.7154856552281785,0
0.9208118124746066,0
0.6866813847173515,0
0.9004240002250402,0
1.6544807075930432,0
-0.6052486020292464,0
0.3269718731131581,0
0.36948447161030673,0
0.6385971467609173,0
-0.5355933552540003,0
0.6483254248942638,0
-0.4472641761784606,0
0.1988773423542302,0
0.607309719762349,0
-0.25051995211205186,0
1.4724307428388637,0
-1.7191463354725331,0
-1.0423325691524234,0
-2.131886636318939,0
0.4430853503634905,0
0.10366266066954756,0
-0.643149979446333,0
0.8027919871626971,0
1.0145803435471974,0
0.43539130174778806,0
0.32196035435565784,0
0.7266373668751058,0
0.2383376241698387,0
-0.3648580596291016,0
-0.803813242518457,0
-0.277072831836784,0
-0.7290338469013015,0
-0.2510529198036665,0
0.21841510531943148,0
0.9518311292850224,0
2.0001680458356725,1
-1.382646729873216,0
-0.8316066929964443,0
-0.9070047374815927,0
-0.5285596739969,0
0.7904287810350333,0
0.06567584574739706,0
-0.2941696101786971,0
-0.4305790365598503,0
0.5077309576797802,0
-0.22933638185960112,0
-0.9056132185250816,0
0.10262770557042178,0
0.023956491091985305,0
-1.2159595671288217,0
-2.1436607685872433,0
-1.0966118652631922,0
0.1803177742900952,0
0.13881542210373066,0
-1.2498832949382481,0
1.5542050123646305,0
-1.6621938116418686,0
1.4683355486636913,0
-1.2331781908861528,0
-1.4007951972588633,0
0.8695451380939255,0
1.7004161058431295,0
2.9168369079841012,0
0.45855777044387697,0
0.55412144169227,0
0.5153729001283298,0
-0.48737965030573893,0
-1.493042223550211,0
-0.41947019692513077,0
-1.409212343668633,0
0.24740220612602634,0
1.3968890145713933,0
-0.01924488883487982,0
-0.5024979716716698,0
0.16258774856982294,0
-1.162957472585305,0
0.7752461417791379,0
0.5396975414621831,0
0.38325320735818064,0
-0.4220220555428446,0
-0.2868744284773285,0
0.3746997348280657,0
1.2633195437414748,0
1.0573308921138769,0
0.007654183695603786,0
0.6432319686078201,0
0.8259432061253119,0
-0.12894474581394202,0
-0.8121672164832673,0
1.372671550067502,0
-0.3760756075692767,0
-0.4538045314385738,0
-0.3345244458901226,0
-0.6937949136744326,0
0.8307096013646728,0
-0.015919295836742235,0
-0.009787368190894348,0
0.37583993956467593,0
-0.4302462832097246,0
0.09782517871092375,0
-0.2360204219239467,0
0.36234579551499085,0
-1.0146861831691965,0
-0.9320972025331569,0
0.26774453091388545,0
0.020479116109915572,0
0.4274469729419041,0
0.8633074195501299,0
0.02674007007125105,0
-1.316892689314213,0
1.9389117434918985,0
-0.3145384236967935,0
-1.5760253306433754,0
-1.4448183018203027,0
0.5598887592187187,0
1.140533986807059,0
-0.10096680499583106,0
1.055998679114278,0
0.16352969138068113,0
0.10155380449057415,0
-0.5985183735691163,0
0.3670013137536431,0
-0.9332356599352305,0
-0.8945050483520298,0
-1.3650444202177423,0
1.517589084624934,0
-1.7501405847714053,0
-0.3897425864219901,0
-0.6660107019923418,0
-0.9382877103288078,0
2.326467703934638,0
-2.2131263489367923,0
-0.8152667648818807,0
1.034592238347485,0
-1.38736542708989,0
0.8425938929888285,0
0.36085292752454695,0
-2.5528569238448746,0
0.45931087581469116,0
-0.7666613581620503,0
-0.95847910109742,0
-0.020804260586277424,0
0.6232500136355843,0
1.979526010358954,0
-0.5327373134913923,0
0.3006768669668662,0
-1.3780718027066876,0
0.7657506632905448,0
1.022825993899053,0
1.425311174081993,0
-0.045974943203289556,0
0.06471090401645044,0
1.4076448033531397,0
-0.3349469258986038,0
0.17781636127905234,0
0.18270472219961922,0
0.10502602819028918,0
-4.84312724819645e-05,0
0.952121786841283,0
0.9279413967449561,0
0.7286567047613455,0
-0.47246668220514987,0
-0.4380587054970308,0
1.2909042448478094,0
-0.5164461147165939,0
1.8681932239944974,0
0.9620582745506685,0
0.12901762688654272,0
-1.8174667155887179,0
-0.4407412201710467,0
0.0757420175458671,0
-1.0628140976346419,0
0.9488911918154331,0
-1.0297713250557814,0
-0.09285556390319664,0
1.1915366148112905,0
1.0890309791723671,0
-0.7623102325025988,0
0.3272333212826806,0
-0.031464612439248696,0
-0.529984457206881,0
-0.3455883503383909,0
0.55413900639933,0
-0.1826587826752146,0
-0.619873025897562,0
-0.17702167857138548,0
0.052900737685067784,0
-0.0653544252823091,0
-1.5168292941295505,0
0.8976107030399031,0
0.8124045212730019,0
-0.9198417372070906,0
0.21940187964583127,0
-0.47240859680338737,0
1.2392716005861883,0
-1.8096942422673625,0
-0.05103399782132222,0
-0.9553968001702055,0
-1.0733986898114785,0
0.5793901998206941,0
0.7048610043597503,0
-0.7850428224966792,0
1.547838310985966,0
-0.5238509981304217,0
-0.044481165764714954,0
-1.2979792055784747,0
-0.8213112274635193,0
0.00018991143489649741,0
-0.04511452903389021,0
0.7974240812430137,0
0.783281356992485,0
-0.2788242540660906,0
-0.6105421949571527,0
0.5111154527863476,0
0.686326817119453,0
-2.0879166520435124,0
-0.06418177529708016,0
2.844173187707688,0
0.9696062028393087,0
-0.7348328677210193,0
-0.48238130193445394,0
1.7097849570156511,0
-1.0940756419803748,0
-0.07185234190840172,0
0.21575167728552577,0
2.825792582297736,1
-0.9319431263445137,0
0.654989333856465,0
-0.7263297668041635,0
2.0379685595795825,1
0.6922552960473087,0
0.2205762606920908,0
-2.695319250594611,0
-1.243139044447167,0
0.6083836620083707,0
1.6568001824137497,0
-1.3180340648275763,0
2.139995731778961,0
-1.5654328189675686,0
-0.1903479763203233,0
1.257506094726534,0
1.1027736856508044,0
-0.312746450742988,0
-0.9660421437821529,0
-0.600455845167457,0
0.6996851175990282,0
-1.56445266459675,0
0.35929952747947785,0
1.136640093631838,0
0.9651297736291101,0
-0.45599418701616923,0
0.45227073031051146,0
0.17051408050756992,0
-0.10690264029735208,0
1.766910780691724,0
0.801234444003176,0
-1.1104438920863535,0
0.22748981221397288,0
1.4942328930172781,0
0.8714456374353695,0
0.6749114020659421,0
-0.35989496963453654,0
-2.1954210996002668,0
-0.5143765490081715,0
-1.303067341760853,0
2.3529366782716834,0
-1.598311299866095,0
-0.22473930570720105,0
-1.1441776499703402,0
-0.2678778241234339,0
-2.217739590285473,0
-1.1672334938968059,0
0.9086250409389193,0
-0.06311827721538735,0
0.41033936930348586,0
2.9847303308996107,0
1.446242006479078,0
0.7651774081390912,0
-1.617604820349095,0
-1.200594007955383,0
0.33071933303551465,0
0.11109810168959364,0
1.3724327508007965,0
-0.7604671906316953,0
1.3301566649683432,0
1.2986012078280702,0
-0.7727023281501104,0
1.2982343730385144,0
-0.8692010984105947,0
0.8555590156955001,0
-0.7808602087986728,0
0.9125740119723547,0
-0.3643230539100092,0
-0.7420205869691087,0
0.6504132797305935,0
-0.5680433675213016,0
1.5519174550205845,0
-1.7788072564339508,0
-0.07360231532123523,0
-2.5655742772890626,0
0.26450470085401023,0
-0.946493397524694,0
-0.8020622392101967,0
0.4483614086466434,0
1.538456613633708,0
0.8176359281134729,0
0.36320392787943706,0
-0.2707399362092782,0
-2.5069485492412085,0
-0.34879631252507215,0
0.15812601213589414,0
-0.8322969024395843,0
-1.941365616670683,0
-0.9596134124050286,0
0.27476665888978574,0
0.6740365296905668,0
0.04205358849247474,0
-0.14034454583356154,0
-0.2423847653889616,0
-0.39827962015236934,0
-0.5621868287399231,0
0.7621424490225471,0
-1.3839845425695838,0
0.045964369131315096,0
0.6422670113835388,0
-0.6312143942399343,0
-0.3184266658749426,0
1.5499718811725054,0
0.6450090896031309,0
0.3978922967059322,0
0.9687972011696753,0
-0.5500305374280338,0
0.7340224290107913,0
-0.6878213537534924,0
0.8801585120300823,0
-1.7128410625243424,0
0.5155591008521573,0
-0.71871892510723,0
0.657321466124242,0
2.0682032517127498,0
-1.2580752824953132,0
0.05792824501593448,0
-1.2951082661193847,0
-0.2670470946013805,0
-1.3110029836171988,0
-0.1949399822343275,0
-0.16139505375376165,0
0.5702348254035892,0
-0.4623435804870047,0
-1.5219106130320146,0
1.482335160917588,0
1.0813545034819103,0
0.13713094286041574,0
1.095255543815031,0
0.3261115478446677,0
-0.005328323189358242,0
-0.633751027328614,0
-0.38130820966580625,0
0.9845697998329118,0
-0.8600301922431867,0
-0.5298896591990028,0
0.93136877809235,0
-1.151420367394258,0
0.12349665594904138,0
0.3937390613658105,0
0.04877963463714577,0
-0.12413172609409574,0
-1.3380832333784565,0
-1.7000521988497548,0
0.7026338557464481,0
-1.2352795922754525,0
-2.086959163534826,0
-0.7576709813325239,0
1.4518299176065286,1
0.4350909035497383,0
-0.11952077173817227,0
0.6267437050344852,0
-0.7010163372507754,0
0.10691328228010825,0
-1.69003603237622,0
-0.664853351782586,0
-0.05615803561564642,0
-0.9371484657768379,0
-0.9264740103118062,0
-1.1619547736235682,0
1.1656518528037567,0
1.7208938333886383,0
-0.6979317601991162,0
0.1228264396607008,0
1.9469425891684162,0
1.6626033842003194,0
0.1314650397272038,0
-0.28087749665638995,0
